,sid,freq,roi,aec
422,genz426_15a,DC,superiortemporal_9-lh,0.2647374716380963
423,genz426_15a,DC,superiortemporal_9-rh,0.27193463061966505
424,genz426_15a,DC,supramarginal_1-lh,0.28639308949944886
425,genz426_15a,DC,supramarginal_1-rh,0.2999609781287007
426,genz426_15a,DC,supramarginal_10-lh,0.24252294393215346
427,genz426_15a,DC,supramarginal_2-lh,0.24666937027402558
428,genz426_15a,DC,supramarginal_2-rh,0.25612251360919214
429,genz426_15a,DC,supramarginal_3-lh,0.2376941699465578
430,genz426_15a,DC,supramarginal_3-rh,0.2747578273849405
431,genz426_15a,DC,supramarginal_4-lh,0.267628491750212
432,genz426_15a,DC,supramarginal_4-rh,0.27676134981472006
433,genz426_15a,DC,supramarginal_5-lh,0.28007849122072537
434,genz426_15a,DC,supramarginal_5-rh,0.2613010205545071
435,genz426_15a,DC,supramarginal_6-lh,0.25710070250976547
436,genz426_15a,DC,supramarginal_6-rh,0.2899600356149528
437,genz426_15a,DC,supramarginal_7-lh,0.289573054479662
438,genz426_15a,DC,supramarginal_7-rh,0.265771442020465
439,genz426_15a,DC,supramarginal_8-lh,0.27895043513057227
440,genz426_15a,DC,supramarginal_8-rh,0.2883599358727061
441,genz426_15a,DC,supramarginal_9-lh,0.2615304470870759
442,genz426_15a,DC,supramarginal_9-rh,0.2595619876892869
443,genz426_15a,DC,temporalpole_1-lh,0.30042491298878166
444,genz426_15a,DC,temporalpole_1-rh,0.2847193938278278
445,genz426_15a,DC,transversetemporal_1-lh,0.2646584018756692
446,genz426_15a,DC,transversetemporal_1-rh,0.2973677472686225
447,genz426_15a,DC,transversetemporal_2-lh,0.26691362296520443
448,genz426_15a,delta,bankssts_1-lh,0.2949809833460108
449,genz426_15a,delta,bankssts_1-rh,0.02598093469540359
450,genz426_15a,delta,bankssts_2-lh,0.29938849466526224
451,genz426_15a,delta,bankssts_2-rh,0.2310532700609926
452,genz426_15a,delta,bankssts_3-lh,0.2998622411462256
453,genz426_15a,delta,bankssts_3-rh,0.2400228571777636
454,genz426_15a,delta,caudalanteriorcingulate_1-lh,0.2757203053528593
455,genz426_15a,delta,caudalanteriorcingulate_1-rh,0.2791446321593392
456,genz426_15a,delta,caudalanteriorcingulate_2-lh,0.291112511384303
457,genz426_15a,delta,caudalanteriorcingulate_2-rh,0.28554270315193575
458,genz426_15a,delta,caudalanteriorcingulate_3-rh,0.2839442901646377
459,genz426_15a,delta,caudalmiddlefrontal_1-lh,0.282022106356382
460,genz426_15a,delta,caudalmiddlefrontal_1-rh,0.27782189742389324
461,genz426_15a,delta,caudalmiddlefrontal_2-lh,0.28011886447966977
462,genz426_15a,delta,caudalmiddlefrontal_2-rh,0.29850242971716956
463,genz426_15a,delta,caudalmiddlefrontal_3-lh,0.2901597453994727
464,genz426_15a,delta,caudalmiddlefrontal_3-rh,0.25570952359773275
465,genz426_15a,delta,caudalmiddlefrontal_4-lh,0.29014952108463016
466,genz426_15a,delta,caudalmiddlefrontal_4-rh,0.3062670785670714
467,genz426_15a,delta,caudalmiddlefrontal_5-lh,0.2846326406008949
468,genz426_15a,delta,caudalmiddlefrontal_5-rh,0.31682077134769215
469,genz426_15a,delta,caudalmiddlefrontal_6-lh,0.2598161564676729
470,genz426_15a,delta,cuneus_1-lh,0.26690168062403496
471,genz426_15a,delta,cuneus_1-rh,0.28066263710323486
472,genz426_15a,delta,cuneus_2-lh,0.2908146328666602
473,genz426_15a,delta,cuneus_2-rh,0.30070133828745976
474,genz426_15a,delta,cuneus_3-lh,0.281710883485119
475,genz426_15a,delta,cuneus_3-rh,0.25834188371480166
476,genz426_15a,delta,cuneus_4-rh,0.26705094653690836
477,genz426_15a,delta,entorhinal_1-lh,0.30076574500575837
478,genz426_15a,delta,entorhinal_1-rh,0.2677392409709383
479,genz426_15a,delta,frontalpole_1-lh,0.29481632050765066
480,genz426_15a,delta,frontalpole_1-rh,0.2870045840039929
481,genz426_15a,delta,fusiform_1-lh,0.273491374037465
482,genz426_15a,delta,fusiform_1-rh,0.27795251800273024
483,genz426_15a,delta,fusiform_2-lh,0.2847369524467574
484,genz426_15a,delta,fusiform_2-rh,0.2978520720814937
485,genz426_15a,delta,fusiform_3-lh,0.285959276707389
486,genz426_15a,delta,fusiform_3-rh,0.2876952235072162
487,genz426_15a,delta,fusiform_4-lh,0.2934294682670911
488,genz426_15a,delta,fusiform_4-rh,0.27375983667694853
489,genz426_15a,delta,fusiform_5-lh,0.30432157610996186
490,genz426_15a,delta,fusiform_5-rh,0.2914113670725436
491,genz426_15a,delta,fusiform_6-lh,0.2951827140402689
492,genz426_15a,delta,fusiform_6-rh,0.26221769264138955
493,genz426_15a,delta,fusiform_7-lh,0.27827459242547337
494,genz426_15a,delta,fusiform_7-rh,0.24764108877070143
495,genz426_15a,delta,fusiform_8-lh,0.2908003748833951
496,genz426_15a,delta,fusiform_8-rh,0.25360769460847254
497,genz426_15a,delta,inferiorparietal_1-lh,0.3144602946714095
498,genz426_15a,delta,inferiorparietal_1-rh,0.29289340003656306
499,genz426_15a,delta,inferiorparietal_10-lh,0.26733787858810765
500,genz426_15a,delta,inferiorparietal_10-rh,0.24377932606941916
501,genz426_15a,delta,inferiorparietal_11-rh,0.22163555746337868
502,genz426_15a,delta,inferiorparietal_12-rh,0.2647979889300681
503,genz426_15a,delta,inferiorparietal_2-lh,0.3021454399178886
504,genz426_15a,delta,inferiorparietal_2-rh,0.26959139926682163
505,genz426_15a,delta,inferiorparietal_3-lh,0.3119077069814016
506,genz426_15a,delta,inferiorparietal_3-rh,0.2813738134005517
507,genz426_15a,delta,inferiorparietal_4-lh,0.2391577984745135
508,genz426_15a,delta,inferiorparietal_4-rh,0.3032415717343328
509,genz426_15a,delta,inferiorparietal_5-lh,0.24277543890671044
510,genz426_15a,delta,inferiorparietal_5-rh,0.26806534384579
511,genz426_15a,delta,inferiorparietal_6-lh,0.28744929237128836
512,genz426_15a,delta,inferiorparietal_6-rh,0.3108956620591099
513,genz426_15a,delta,inferiorparietal_7-lh,0.27005525075528564
514,genz426_15a,delta,inferiorparietal_7-rh,0.2751564491838708
515,genz426_15a,delta,inferiorparietal_8-lh,0.2634700775110919
516,genz426_15a,delta,inferiorparietal_8-rh,0.2760291427145981
517,genz426_15a,delta,inferiorparietal_9-lh,0.26055690162692635
518,genz426_15a,delta,inferiorparietal_9-rh,0.2331411018829601
519,genz426_15a,delta,inferiortemporal_1-lh,0.2978708523150717
520,genz426_15a,delta,inferiortemporal_1-rh,0.2526133905104947
521,genz426_15a,delta,inferiortemporal_2-lh,0.2998407721650194
522,genz426_15a,delta,inferiortemporal_2-rh,0.2639665046453456
523,genz426_15a,delta,inferiortemporal_3-lh,0.2769463312513315
524,genz426_15a,delta,inferiortemporal_3-rh,0.2636557573447122
525,genz426_15a,delta,inferiortemporal_4-lh,0.25753624529434826
526,genz426_15a,delta,inferiortemporal_4-rh,0.2608855319132844
527,genz426_15a,delta,inferiortemporal_5-lh,0.27702689785796136
528,genz426_15a,delta,inferiortemporal_5-rh,0.2809559653335294
529,genz426_15a,delta,inferiortemporal_6-lh,0.2688650567967585
530,genz426_15a,delta,inferiortemporal_6-rh,0.2828165565170721
531,genz426_15a,delta,inferiortemporal_7-lh,0.27754372500453156
532,genz426_15a,delta,inferiortemporal_7-rh,0.24836404950486363
533,genz426_15a,delta,inferiortemporal_8-lh,0.2758232188648635
534,genz426_15a,delta,insula_1-lh,0.2424497583549
535,genz426_15a,delta,insula_1-rh,0.3008516956249493
536,genz426_15a,delta,insula_2-lh,0.2942816467637642
537,genz426_15a,delta,insula_2-rh,0.24720216270506948
538,genz426_15a,delta,insula_3-lh,0.28503615807356575
539,genz426_15a,delta,insula_3-rh,0.2866465933120683
540,genz426_15a,delta,insula_4-lh,0.2687471586270067
541,genz426_15a,delta,insula_4-rh,0.2644740857322865
542,genz426_15a,delta,insula_5-lh,0.30891145957691424
543,genz426_15a,delta,insula_5-rh,0.23893099509961824
544,genz426_15a,delta,insula_6-lh,0.290180716005597
545,genz426_15a,delta,insula_6-rh,0.2638061436859841
546,genz426_15a,delta,insula_7-lh,0.2998495654063617
547,genz426_15a,delta,insula_7-rh,0.2904934483355595
548,genz426_15a,delta,isthmuscingulate_1-lh,0.30544363036031535
549,genz426_15a,delta,isthmuscingulate_1-rh,0.3067814381523074
550,genz426_15a,delta,isthmuscingulate_2-lh,0.2849887898238899
551,genz426_15a,delta,isthmuscingulate_2-rh,0.24597848108533207
552,genz426_15a,delta,isthmuscingulate_3-lh,0.2594159142558558
553,genz426_15a,delta,lateraloccipital_1-lh,0.259470211364544
554,genz426_15a,delta,lateraloccipital_1-rh,0.2821211155275695
555,genz426_15a,delta,lateraloccipital_10-lh,0.22923473304519146
556,genz426_15a,delta,lateraloccipital_10-rh,0.24981839434282033
557,genz426_15a,delta,lateraloccipital_11-lh,0.2937959581859252
558,genz426_15a,delta,lateraloccipital_2-lh,0.2422777788792606
559,genz426_15a,delta,lateraloccipital_2-rh,0.27735261107845655
560,genz426_15a,delta,lateraloccipital_3-lh,0.2726883314363979
561,genz426_15a,delta,lateraloccipital_3-rh,0.26926853690696234
562,genz426_15a,delta,lateraloccipital_4-lh,0.25563918755872445
563,genz426_15a,delta,lateraloccipital_4-rh,0.27069248574344285
564,genz426_15a,delta,lateraloccipital_5-lh,0.2824023894123483
565,genz426_15a,delta,lateraloccipital_5-rh,0.27728588194385156
566,genz426_15a,delta,lateraloccipital_6-lh,0.2571398984931828
567,genz426_15a,delta,lateraloccipital_6-rh,0.30104547664186326
568,genz426_15a,delta,lateraloccipital_7-lh,0.2725024378654197
569,genz426_15a,delta,lateraloccipital_7-rh,0.272559132859262
570,genz426_15a,delta,lateraloccipital_8-lh,0.2465316763244905
571,genz426_15a,delta,lateraloccipital_8-rh,0.24843689959109988
572,genz426_15a,delta,lateraloccipital_9-lh,0.2770172525147044
573,genz426_15a,delta,lateraloccipital_9-rh,0.2841492944504741
574,genz426_15a,delta,lateralorbitofrontal_1-lh,0.29511433972068873
575,genz426_15a,delta,lateralorbitofrontal_1-rh,0.2959606840254048
576,genz426_15a,delta,lateralorbitofrontal_2-lh,0.29205718962089894
577,genz426_15a,delta,lateralorbitofrontal_2-rh,0.2732783035219845
578,genz426_15a,delta,lateralorbitofrontal_3-lh,0.30319700200057187
579,genz426_15a,delta,lateralorbitofrontal_3-rh,0.2793495141276216
580,genz426_15a,delta,lateralorbitofrontal_4-lh,0.3037065093565611
581,genz426_15a,delta,lateralorbitofrontal_4-rh,0.2981774577852682
582,genz426_15a,delta,lateralorbitofrontal_5-lh,0.2886516314764058
583,genz426_15a,delta,lateralorbitofrontal_5-rh,0.2816816411933054
584,genz426_15a,delta,lateralorbitofrontal_6-lh,0.28585343241839883
585,genz426_15a,delta,lateralorbitofrontal_6-rh,0.2660389335647077
586,genz426_15a,delta,lateralorbitofrontal_7-lh,0.31000476375299796
587,genz426_15a,delta,lateralorbitofrontal_7-rh,0.30848659992308847
588,genz426_15a,delta,lingual_1-lh,0.2939376239099164
589,genz426_15a,delta,lingual_1-rh,0.2524135239014074
590,genz426_15a,delta,lingual_2-lh,0.2887474208346724
591,genz426_15a,delta,lingual_2-rh,0.2841890448189957
592,genz426_15a,delta,lingual_3-lh,0.26015002769964507
593,genz426_15a,delta,lingual_3-rh,0.29404413027036175
594,genz426_15a,delta,lingual_4-lh,0.2885269833389173
595,genz426_15a,delta,lingual_4-rh,0.2743819245029797
596,genz426_15a,delta,lingual_5-lh,0.279213267211093
597,genz426_15a,delta,lingual_5-rh,0.31708671455809395
598,genz426_15a,delta,lingual_6-lh,0.2845377988592422
599,genz426_15a,delta,lingual_6-rh,0.25984865539367097
600,genz426_15a,delta,lingual_7-lh,0.2657803326383474
601,genz426_15a,delta,lingual_7-rh,0.2554609759819532
602,genz426_15a,delta,lingual_8-lh,0.29273363680246933
603,genz426_15a,delta,medialorbitofrontal_1-lh,0.2675962753659154
604,genz426_15a,delta,medialorbitofrontal_1-rh,0.2778872706363653
605,genz426_15a,delta,medialorbitofrontal_2-lh,0.2843897274683217
606,genz426_15a,delta,medialorbitofrontal_2-rh,0.3170819559781367
607,genz426_15a,delta,medialorbitofrontal_3-lh,0.2914858298523704
608,genz426_15a,delta,medialorbitofrontal_3-rh,0.2863599984734528
609,genz426_15a,delta,medialorbitofrontal_4-lh,0.25815712144485786
610,genz426_15a,delta,medialorbitofrontal_4-rh,0.309664898122945
611,genz426_15a,delta,medialorbitofrontal_5-lh,0.25395940524455446
612,genz426_15a,delta,medialorbitofrontal_5-rh,0.30823163311767215
613,genz426_15a,delta,middletemporal_1-lh,0.26752513174722453
614,genz426_15a,delta,middletemporal_1-rh,0.2617162505317088
615,genz426_15a,delta,middletemporal_2-lh,0.29144682799434907
616,genz426_15a,delta,middletemporal_2-rh,0.2734706365810077
617,genz426_15a,delta,middletemporal_3-lh,0.27253247203219544
618,genz426_15a,delta,middletemporal_3-rh,0.26233346426592924
619,genz426_15a,delta,middletemporal_4-lh,0.2902537108270974
620,genz426_15a,delta,middletemporal_4-rh,0.25002661872384635
621,genz426_15a,delta,middletemporal_5-lh,0.3111552149478892
622,genz426_15a,delta,middletemporal_5-rh,0.2388382670167227
623,genz426_15a,delta,middletemporal_6-lh,0.30015472680248706
624,genz426_15a,delta,middletemporal_6-rh,0.2518025113402325
625,genz426_15a,delta,middletemporal_7-lh,0.2879340394964378
626,genz426_15a,delta,middletemporal_7-rh,0.25026201643500134
627,genz426_15a,delta,middletemporal_8-rh,0.25904196539951
628,genz426_15a,delta,middletemporal_9-rh,0.27295942525126976
629,genz426_15a,delta,paracentral_1-lh,0.2899887647509544
630,genz426_15a,delta,paracentral_1-rh,0.2873655245364352
631,genz426_15a,delta,paracentral_2-lh,0.28970817713612235
632,genz426_15a,delta,paracentral_2-rh,0.29715131523702965
633,genz426_15a,delta,paracentral_3-lh,0.26333690939060744
634,genz426_15a,delta,paracentral_3-rh,0.3171235124391063
635,genz426_15a,delta,paracentral_4-lh,0.29716047749112984
636,genz426_15a,delta,paracentral_4-rh,0.29891529027238917
637,genz426_15a,delta,paracentral_5-lh,0.23727011216777558
638,genz426_15a,delta,paracentral_5-rh,0.3132669007260111
639,genz426_15a,delta,paracentral_6-rh,0.28711323512207415
640,genz426_15a,delta,parahippocampal_1-lh,0.2729831124419368
641,genz426_15a,delta,parahippocampal_1-rh,0.27174729886873894
642,genz426_15a,delta,parahippocampal_2-lh,0.27409199898208114
643,genz426_15a,delta,parahippocampal_2-rh,0.2724865661780095
644,genz426_15a,delta,parahippocampal_3-lh,0.27345104577211937
645,genz426_15a,delta,parahippocampal_3-rh,0.24797100640860714
646,genz426_15a,delta,parsopercularis_1-lh,0.2544139251468206
647,genz426_15a,delta,parsopercularis_1-rh,0.33128223542303215
648,genz426_15a,delta,parsopercularis_2-lh,0.2682600728784285
649,genz426_15a,delta,parsopercularis_2-rh,0.2663020761164267
650,genz426_15a,delta,parsopercularis_3-lh,0.2530933774554632
651,genz426_15a,delta,parsopercularis_3-rh,0.2660487269861222
652,genz426_15a,delta,parsopercularis_4-lh,0.29651637500896294
653,genz426_15a,delta,parsopercularis_4-rh,0.29601017728792967
654,genz426_15a,delta,parsorbitalis_1-lh,0.2541222776976838
655,genz426_15a,delta,parsorbitalis_1-rh,0.26128893746741777
656,genz426_15a,delta,parsorbitalis_2-lh,0.3180263381846147
657,genz426_15a,delta,parsorbitalis_2-rh,0.31621554826760534
658,genz426_15a,delta,parstriangularis_1-lh,0.29605515164461166
659,genz426_15a,delta,parstriangularis_1-rh,0.27974225942913944
660,genz426_15a,delta,parstriangularis_2-lh,0.2609880182844047
661,genz426_15a,delta,parstriangularis_2-rh,0.3021800894207625
662,genz426_15a,delta,parstriangularis_3-lh,0.27375040959104147
663,genz426_15a,delta,parstriangularis_3-rh,0.3012205282716998
664,genz426_15a,delta,parstriangularis_4-rh,0.29772153244671073
665,genz426_15a,delta,pericalcarine_1-lh,0.29142300017789025
666,genz426_15a,delta,pericalcarine_1-rh,0.2956207997564309
667,genz426_15a,delta,pericalcarine_2-lh,0.25544815329625586
668,genz426_15a,delta,pericalcarine_2-rh,0.24718413073525988
669,genz426_15a,delta,pericalcarine_3-lh,0.2712766368725183
670,genz426_15a,delta,pericalcarine_3-rh,0.23857707143321463
671,genz426_15a,delta,pericalcarine_4-rh,0.24631878927623146
672,genz426_15a,delta,postcentral_1-lh,0.27879261475708994
673,genz426_15a,delta,postcentral_1-rh,0.2797527916690219
674,genz426_15a,delta,postcentral_10-lh,0.28377751496783565
675,genz426_15a,delta,postcentral_10-rh,0.29894574399659174
676,genz426_15a,delta,postcentral_11-lh,0.24512597914380344
677,genz426_15a,delta,postcentral_11-rh,0.3071817998823881
678,genz426_15a,delta,postcentral_12-lh,0.266177488117368
679,genz426_15a,delta,postcentral_12-rh,0.2911976186312211
680,genz426_15a,delta,postcentral_13-lh,0.29809102100954327
681,genz426_15a,delta,postcentral_14-lh,0.3073828931800056
682,genz426_15a,delta,postcentral_2-lh,0.26804561167518015
683,genz426_15a,delta,postcentral_2-rh,0.2853697992515716
684,genz426_15a,delta,postcentral_3-lh,0.2943329088592688
685,genz426_15a,delta,postcentral_3-rh,0.27794611079489834
686,genz426_15a,delta,postcentral_4-lh,0.25840918838573057
687,genz426_15a,delta,postcentral_4-rh,0.26411993442871784
688,genz426_15a,delta,postcentral_5-lh,0.29639806188044926
689,genz426_15a,delta,postcentral_5-rh,0.2681967373103242
690,genz426_15a,delta,postcentral_6-lh,0.26233372296640395
691,genz426_15a,delta,postcentral_6-rh,0.28246372167861145
692,genz426_15a,delta,postcentral_7-lh,0.2566074466437185
693,genz426_15a,delta,postcentral_7-rh,0.29930510926353215
694,genz426_15a,delta,postcentral_8-lh,0.2786750390127996
695,genz426_15a,delta,postcentral_8-rh,0.2777782186055349
696,genz426_15a,delta,postcentral_9-lh,0.26946902731661687
697,genz426_15a,delta,postcentral_9-rh,0.28264851456948265
698,genz426_15a,delta,posteriorcingulate_1-lh,0.27621297958713226
699,genz426_15a,delta,posteriorcingulate_1-rh,0.2693136400363387
700,genz426_15a,delta,posteriorcingulate_2-lh,0.27435353830660847
701,genz426_15a,delta,posteriorcingulate_2-rh,0.29170401102054566
702,genz426_15a,delta,posteriorcingulate_3-lh,0.27988308930908096
703,genz426_15a,delta,posteriorcingulate_3-rh,0.29421900206152796
704,genz426_15a,delta,posteriorcingulate_4-lh,0.28009536805494906
705,genz426_15a,delta,posteriorcingulate_4-rh,0.30926347777946406
706,genz426_15a,delta,precentral_1-lh,0.28006617093764247
707,genz426_15a,delta,precentral_1-rh,0.24133399134879233
708,genz426_15a,delta,precentral_10-lh,0.2898075842778491
709,genz426_15a,delta,precentral_10-rh,0.2613704245415707
710,genz426_15a,delta,precentral_11-lh,0.2786861754907885
711,genz426_15a,delta,precentral_11-rh,0.2750193360699792
712,genz426_15a,delta,precentral_12-lh,0.28461737328435127
713,genz426_15a,delta,precentral_12-rh,0.2845048708027127
714,genz426_15a,delta,precentral_13-lh,0.26650862223622895
715,genz426_15a,delta,precentral_13-rh,0.3309811558281808
716,genz426_15a,delta,precentral_14-lh,0.30945033788683934
717,genz426_15a,delta,precentral_14-rh,0.2926213850906227
718,genz426_15a,delta,precentral_15-lh,0.27466286191544925
719,genz426_15a,delta,precentral_15-rh,0.2737228978772888
720,genz426_15a,delta,precentral_16-lh,0.2857046239298181
721,genz426_15a,delta,precentral_16-rh,0.30615799230090196
722,genz426_15a,delta,precentral_2-lh,0.282391794569651
723,genz426_15a,delta,precentral_2-rh,0.2858228953086141
724,genz426_15a,delta,precentral_3-lh,0.27624864244779584
725,genz426_15a,delta,precentral_3-rh,0.25503190145101107
726,genz426_15a,delta,precentral_4-lh,0.29690899564002593
727,genz426_15a,delta,precentral_4-rh,0.2922867619123072
728,genz426_15a,delta,precentral_5-lh,0.2713499253103427
729,genz426_15a,delta,precentral_5-rh,0.31179798410550374
730,genz426_15a,delta,precentral_6-lh,0.26446167465153303
731,genz426_15a,delta,precentral_6-rh,0.28209465590123944
732,genz426_15a,delta,precentral_7-lh,0.274446714888636
733,genz426_15a,delta,precentral_7-rh,0.27182580788166805
734,genz426_15a,delta,precentral_8-lh,0.30868845433280495
735,genz426_15a,delta,precentral_8-rh,0.27446539805087256
736,genz426_15a,delta,precentral_9-lh,0.26363692712637965
737,genz426_15a,delta,precentral_9-rh,0.2633936400274129
738,genz426_15a,delta,precuneus_1-lh,0.3210526923591983
739,genz426_15a,delta,precuneus_1-rh,0.2569577403536356
740,genz426_15a,delta,precuneus_10-lh,0.2825765085339919
741,genz426_15a,delta,precuneus_10-rh,0.3199340483831549
742,genz426_15a,delta,precuneus_11-lh,0.3102880120603499
743,genz426_15a,delta,precuneus_2-lh,0.28463231425359914
744,genz426_15a,delta,precuneus_2-rh,0.290232658956761
745,genz426_15a,delta,precuneus_3-lh,0.26876590726420513
746,genz426_15a,delta,precuneus_3-rh,0.28958785833404915
747,genz426_15a,delta,precuneus_4-lh,0.30868115973453053
748,genz426_15a,delta,precuneus_4-rh,0.2744363532937943
749,genz426_15a,delta,precuneus_5-lh,0.2609373961569083
750,genz426_15a,delta,precuneus_5-rh,0.28688704929734005
751,genz426_15a,delta,precuneus_6-lh,0.28464895647471067
752,genz426_15a,delta,precuneus_6-rh,0.3065423857656388
753,genz426_15a,delta,precuneus_7-lh,0.272827177385994
754,genz426_15a,delta,precuneus_7-rh,0.2881248211533135
755,genz426_15a,delta,precuneus_8-lh,0.27080277751593607
756,genz426_15a,delta,precuneus_8-rh,0.29662625104661006
757,genz426_15a,delta,precuneus_9-lh,0.2615828275884549
758,genz426_15a,delta,precuneus_9-rh,0.26988550014264784
759,genz426_15a,delta,rostralanteriorcingulate_1-lh,0.27735325532092203
760,genz426_15a,delta,rostralanteriorcingulate_1-rh,0.25192033999416236
