,sid,freq,roi,aec
422,genz531_17a,DC,superiortemporal_9-lh,0.2586178331320877
423,genz531_17a,DC,superiortemporal_9-rh,0.28662803118354085
424,genz531_17a,DC,supramarginal_1-lh,0.2675137901591833
425,genz531_17a,DC,supramarginal_1-rh,0.2880841111717869
426,genz531_17a,DC,supramarginal_10-lh,0.24184672753833442
427,genz531_17a,DC,supramarginal_2-lh,0.2612758606642995
428,genz531_17a,DC,supramarginal_2-rh,0.28390713133065526
429,genz531_17a,DC,supramarginal_3-lh,0.2563133080443404
430,genz531_17a,DC,supramarginal_3-rh,0.23664552235378272
431,genz531_17a,DC,supramarginal_4-lh,0.2598407524649733
432,genz531_17a,DC,supramarginal_4-rh,0.26530591991258906
433,genz531_17a,DC,supramarginal_5-lh,0.2613898076241472
434,genz531_17a,DC,supramarginal_5-rh,0.3046918165591539
435,genz531_17a,DC,supramarginal_6-lh,0.24513203477048726
436,genz531_17a,DC,supramarginal_6-rh,0.2966010257664389
437,genz531_17a,DC,supramarginal_7-lh,0.2566134215519935
438,genz531_17a,DC,supramarginal_7-rh,0.3041206016112765
439,genz531_17a,DC,supramarginal_8-lh,0.2520894513854946
440,genz531_17a,DC,supramarginal_8-rh,0.2958200595649401
441,genz531_17a,DC,supramarginal_9-lh,0.25883844037671083
442,genz531_17a,DC,supramarginal_9-rh,0.2641063489065176
443,genz531_17a,DC,temporalpole_1-lh,0.28269658611174614
444,genz531_17a,DC,temporalpole_1-rh,0.2768885170001173
445,genz531_17a,DC,transversetemporal_1-lh,0.24026222211127526
446,genz531_17a,DC,transversetemporal_1-rh,0.26778849561184737
447,genz531_17a,DC,transversetemporal_2-lh,0.25369861971787233
448,genz531_17a,delta,bankssts_1-lh,0.2760163595766416
449,genz531_17a,delta,bankssts_1-rh,0.027502582123248628
450,genz531_17a,delta,bankssts_2-lh,0.2638811879805622
451,genz531_17a,delta,bankssts_2-rh,0.3064857290353405
452,genz531_17a,delta,bankssts_3-lh,0.27420001590245086
453,genz531_17a,delta,bankssts_3-rh,0.33495099589855654
454,genz531_17a,delta,caudalanteriorcingulate_1-lh,0.29316475868609554
455,genz531_17a,delta,caudalanteriorcingulate_1-rh,0.3246081166634667
456,genz531_17a,delta,caudalanteriorcingulate_2-lh,0.32697154296603015
457,genz531_17a,delta,caudalanteriorcingulate_2-rh,0.32634683334563547
458,genz531_17a,delta,caudalanteriorcingulate_3-rh,0.2719427005631726
459,genz531_17a,delta,caudalmiddlefrontal_1-lh,0.3157635316527221
460,genz531_17a,delta,caudalmiddlefrontal_1-rh,0.28467802768334416
461,genz531_17a,delta,caudalmiddlefrontal_2-lh,0.3073744596718952
462,genz531_17a,delta,caudalmiddlefrontal_2-rh,0.3080271771384486
463,genz531_17a,delta,caudalmiddlefrontal_3-lh,0.2937205656989326
464,genz531_17a,delta,caudalmiddlefrontal_3-rh,0.29773319765473555
465,genz531_17a,delta,caudalmiddlefrontal_4-lh,0.27725187745802926
466,genz531_17a,delta,caudalmiddlefrontal_4-rh,0.2859458874874367
467,genz531_17a,delta,caudalmiddlefrontal_5-lh,0.2904415275834161
468,genz531_17a,delta,caudalmiddlefrontal_5-rh,0.31305003120139924
469,genz531_17a,delta,caudalmiddlefrontal_6-lh,0.32661260405278
470,genz531_17a,delta,cuneus_1-lh,0.28737167882916614
471,genz531_17a,delta,cuneus_1-rh,0.2848205664611035
472,genz531_17a,delta,cuneus_2-lh,0.2816381702668289
473,genz531_17a,delta,cuneus_2-rh,0.31639686193548566
474,genz531_17a,delta,cuneus_3-lh,0.3257010117586971
475,genz531_17a,delta,cuneus_3-rh,0.30479373366025264
476,genz531_17a,delta,cuneus_4-rh,0.2708803111491557
477,genz531_17a,delta,entorhinal_1-lh,0.3125713942519565
478,genz531_17a,delta,entorhinal_1-rh,0.2847095918038853
479,genz531_17a,delta,frontalpole_1-lh,0.3066594298393183
480,genz531_17a,delta,frontalpole_1-rh,0.3109407699813401
481,genz531_17a,delta,fusiform_1-lh,0.2795488980735434
482,genz531_17a,delta,fusiform_1-rh,0.24261320528488967
483,genz531_17a,delta,fusiform_2-lh,0.29048517053420325
484,genz531_17a,delta,fusiform_2-rh,0.2765508517028271
485,genz531_17a,delta,fusiform_3-lh,0.2745797620658939
486,genz531_17a,delta,fusiform_3-rh,0.2698995245340361
487,genz531_17a,delta,fusiform_4-lh,0.2927051687810868
488,genz531_17a,delta,fusiform_4-rh,0.33375528483275135
489,genz531_17a,delta,fusiform_5-lh,0.26370150760731764
490,genz531_17a,delta,fusiform_5-rh,0.3294860465592014
491,genz531_17a,delta,fusiform_6-lh,0.2665372840365574
492,genz531_17a,delta,fusiform_6-rh,0.3196485382296333
493,genz531_17a,delta,fusiform_7-lh,0.29092590680104835
494,genz531_17a,delta,fusiform_7-rh,0.2655670063438969
495,genz531_17a,delta,fusiform_8-lh,0.28923360999260617
496,genz531_17a,delta,fusiform_8-rh,0.2814782131147902
497,genz531_17a,delta,inferiorparietal_1-lh,0.2876722408581895
498,genz531_17a,delta,inferiorparietal_1-rh,0.25933687990890447
499,genz531_17a,delta,inferiorparietal_10-lh,0.3427122628000253
500,genz531_17a,delta,inferiorparietal_10-rh,0.24589658666675035
501,genz531_17a,delta,inferiorparietal_11-rh,0.32701572346306435
502,genz531_17a,delta,inferiorparietal_12-rh,0.34615254174647425
503,genz531_17a,delta,inferiorparietal_2-lh,0.3103407960537053
504,genz531_17a,delta,inferiorparietal_2-rh,0.318021486702649
505,genz531_17a,delta,inferiorparietal_3-lh,0.28103682207177666
506,genz531_17a,delta,inferiorparietal_3-rh,0.28598276144630475
507,genz531_17a,delta,inferiorparietal_4-lh,0.2957755889677326
508,genz531_17a,delta,inferiorparietal_4-rh,0.32803888792718466
509,genz531_17a,delta,inferiorparietal_5-lh,0.30904588666282995
510,genz531_17a,delta,inferiorparietal_5-rh,0.3149403528102269
511,genz531_17a,delta,inferiorparietal_6-lh,0.2997273527860485
512,genz531_17a,delta,inferiorparietal_6-rh,0.297655438452666
513,genz531_17a,delta,inferiorparietal_7-lh,0.30339222861297677
514,genz531_17a,delta,inferiorparietal_7-rh,0.31985526328310393
515,genz531_17a,delta,inferiorparietal_8-lh,0.2838214247202722
516,genz531_17a,delta,inferiorparietal_8-rh,0.3120249437496466
517,genz531_17a,delta,inferiorparietal_9-lh,0.2749634529622049
518,genz531_17a,delta,inferiorparietal_9-rh,0.3084831326898571
519,genz531_17a,delta,inferiortemporal_1-lh,0.29819227130295556
520,genz531_17a,delta,inferiortemporal_1-rh,0.3099669002364702
521,genz531_17a,delta,inferiortemporal_2-lh,0.3130650092453066
522,genz531_17a,delta,inferiortemporal_2-rh,0.28405643273346853
523,genz531_17a,delta,inferiortemporal_3-lh,0.30796612166184667
524,genz531_17a,delta,inferiortemporal_3-rh,0.2968151247988474
525,genz531_17a,delta,inferiortemporal_4-lh,0.28693611384160306
526,genz531_17a,delta,inferiortemporal_4-rh,0.29315436454618127
527,genz531_17a,delta,inferiortemporal_5-lh,0.2835817308025963
528,genz531_17a,delta,inferiortemporal_5-rh,0.28687829500203704
529,genz531_17a,delta,inferiortemporal_6-lh,0.29701952380291113
530,genz531_17a,delta,inferiortemporal_6-rh,0.2970416492966145
531,genz531_17a,delta,inferiortemporal_7-lh,0.27305369707919613
532,genz531_17a,delta,inferiortemporal_7-rh,0.2935528839059033
533,genz531_17a,delta,inferiortemporal_8-lh,0.28334912285005154
534,genz531_17a,delta,insula_1-lh,0.3052574055104383
535,genz531_17a,delta,insula_1-rh,0.2964930372605963
536,genz531_17a,delta,insula_2-lh,0.3010954687806119
537,genz531_17a,delta,insula_2-rh,0.28421582493731656
538,genz531_17a,delta,insula_3-lh,0.28855207775882546
539,genz531_17a,delta,insula_3-rh,0.2965692856293984
540,genz531_17a,delta,insula_4-lh,0.2759360460321394
541,genz531_17a,delta,insula_4-rh,0.27335038695224995
542,genz531_17a,delta,insula_5-lh,0.3013621278200343
543,genz531_17a,delta,insula_5-rh,0.2980372515936524
544,genz531_17a,delta,insula_6-lh,0.2861942696381853
545,genz531_17a,delta,insula_6-rh,0.3234742358432998
546,genz531_17a,delta,insula_7-lh,0.2913840612318893
547,genz531_17a,delta,insula_7-rh,0.31460954445346945
548,genz531_17a,delta,isthmuscingulate_1-lh,0.2794014565191866
549,genz531_17a,delta,isthmuscingulate_1-rh,0.26947918616655386
550,genz531_17a,delta,isthmuscingulate_2-lh,0.34251424332362695
551,genz531_17a,delta,isthmuscingulate_2-rh,0.2547221354828608
552,genz531_17a,delta,isthmuscingulate_3-lh,0.2967103841189556
553,genz531_17a,delta,lateraloccipital_1-lh,0.27641721956891574
554,genz531_17a,delta,lateraloccipital_1-rh,0.2828770689050754
555,genz531_17a,delta,lateraloccipital_10-lh,0.3242333974542588
556,genz531_17a,delta,lateraloccipital_10-rh,0.3081350871330302
557,genz531_17a,delta,lateraloccipital_11-lh,0.30698326256326797
558,genz531_17a,delta,lateraloccipital_2-lh,0.2990852492169593
559,genz531_17a,delta,lateraloccipital_2-rh,0.29699151141910723
560,genz531_17a,delta,lateraloccipital_3-lh,0.28439966421777035
561,genz531_17a,delta,lateraloccipital_3-rh,0.2922050942687873
562,genz531_17a,delta,lateraloccipital_4-lh,0.31456423603814065
563,genz531_17a,delta,lateraloccipital_4-rh,0.2891815102655508
564,genz531_17a,delta,lateraloccipital_5-lh,0.31146931784646864
565,genz531_17a,delta,lateraloccipital_5-rh,0.29732435224125403
566,genz531_17a,delta,lateraloccipital_6-lh,0.2946034743110307
567,genz531_17a,delta,lateraloccipital_6-rh,0.27947944943275166
568,genz531_17a,delta,lateraloccipital_7-lh,0.3003435706132153
569,genz531_17a,delta,lateraloccipital_7-rh,0.2913992574088498
570,genz531_17a,delta,lateraloccipital_8-lh,0.32575222417533883
571,genz531_17a,delta,lateraloccipital_8-rh,0.259964027863061
572,genz531_17a,delta,lateraloccipital_9-lh,0.3048275923631776
573,genz531_17a,delta,lateraloccipital_9-rh,0.27444189728395135
574,genz531_17a,delta,lateralorbitofrontal_1-lh,0.2668239047988511
575,genz531_17a,delta,lateralorbitofrontal_1-rh,0.3300063639995389
576,genz531_17a,delta,lateralorbitofrontal_2-lh,0.29358153606284454
577,genz531_17a,delta,lateralorbitofrontal_2-rh,0.2953555517584767
578,genz531_17a,delta,lateralorbitofrontal_3-lh,0.2753434179368702
579,genz531_17a,delta,lateralorbitofrontal_3-rh,0.2849298947768635
580,genz531_17a,delta,lateralorbitofrontal_4-lh,0.27614173780734125
581,genz531_17a,delta,lateralorbitofrontal_4-rh,0.334575377468333
582,genz531_17a,delta,lateralorbitofrontal_5-lh,0.31452279876629363
583,genz531_17a,delta,lateralorbitofrontal_5-rh,0.3249677396723458
584,genz531_17a,delta,lateralorbitofrontal_6-lh,0.28879729313291275
585,genz531_17a,delta,lateralorbitofrontal_6-rh,0.3237322754534177
586,genz531_17a,delta,lateralorbitofrontal_7-lh,0.29594353520781086
587,genz531_17a,delta,lateralorbitofrontal_7-rh,0.3421205953133676
588,genz531_17a,delta,lingual_1-lh,0.27534040067300286
589,genz531_17a,delta,lingual_1-rh,0.3099087347685209
590,genz531_17a,delta,lingual_2-lh,0.3055671379236043
591,genz531_17a,delta,lingual_2-rh,0.2738636270980101
592,genz531_17a,delta,lingual_3-lh,0.2683435083842241
593,genz531_17a,delta,lingual_3-rh,0.27702643491775064
594,genz531_17a,delta,lingual_4-lh,0.3008113843590416
595,genz531_17a,delta,lingual_4-rh,0.28319858826103694
596,genz531_17a,delta,lingual_5-lh,0.2654278648456869
597,genz531_17a,delta,lingual_5-rh,0.29841520560800466
598,genz531_17a,delta,lingual_6-lh,0.28894531741804064
599,genz531_17a,delta,lingual_6-rh,0.24857582227627475
600,genz531_17a,delta,lingual_7-lh,0.2811633295821105
601,genz531_17a,delta,lingual_7-rh,0.2929818505895473
602,genz531_17a,delta,lingual_8-lh,0.30955401923180526
603,genz531_17a,delta,medialorbitofrontal_1-lh,0.2832271404125356
604,genz531_17a,delta,medialorbitofrontal_1-rh,0.2986716760776625
605,genz531_17a,delta,medialorbitofrontal_2-lh,0.28174898405773086
606,genz531_17a,delta,medialorbitofrontal_2-rh,0.3045729206242696
607,genz531_17a,delta,medialorbitofrontal_3-lh,0.3084669561365118
608,genz531_17a,delta,medialorbitofrontal_3-rh,0.3040544069878871
609,genz531_17a,delta,medialorbitofrontal_4-lh,0.32367336710496347
610,genz531_17a,delta,medialorbitofrontal_4-rh,0.3293138167808408
611,genz531_17a,delta,medialorbitofrontal_5-lh,0.3072889594540272
612,genz531_17a,delta,medialorbitofrontal_5-rh,0.3205241390576972
613,genz531_17a,delta,middletemporal_1-lh,0.26926400070136336
614,genz531_17a,delta,middletemporal_1-rh,0.30419384664607974
615,genz531_17a,delta,middletemporal_2-lh,0.2587598022175238
616,genz531_17a,delta,middletemporal_2-rh,0.2529157494673918
617,genz531_17a,delta,middletemporal_3-lh,0.3162458648402318
618,genz531_17a,delta,middletemporal_3-rh,0.29042864971725874
619,genz531_17a,delta,middletemporal_4-lh,0.25387814473645604
620,genz531_17a,delta,middletemporal_4-rh,0.2811241491883592
621,genz531_17a,delta,middletemporal_5-lh,0.30457677623702434
622,genz531_17a,delta,middletemporal_5-rh,0.2929401965060272
623,genz531_17a,delta,middletemporal_6-lh,0.3047413768307367
624,genz531_17a,delta,middletemporal_6-rh,0.2927230761942897
625,genz531_17a,delta,middletemporal_7-lh,0.30019585472642457
626,genz531_17a,delta,middletemporal_7-rh,0.28586078611783833
627,genz531_17a,delta,middletemporal_8-rh,0.2849652378013708
628,genz531_17a,delta,middletemporal_9-rh,0.2913942501281136
629,genz531_17a,delta,paracentral_1-lh,0.3074643358775337
630,genz531_17a,delta,paracentral_1-rh,0.3308144515531314
631,genz531_17a,delta,paracentral_2-lh,0.27833555769696466
632,genz531_17a,delta,paracentral_2-rh,0.2858414429913323
633,genz531_17a,delta,paracentral_3-lh,0.283962799066874
634,genz531_17a,delta,paracentral_3-rh,0.28302326266640665
635,genz531_17a,delta,paracentral_4-lh,0.3370350455058102
636,genz531_17a,delta,paracentral_4-rh,0.28504020400515734
637,genz531_17a,delta,paracentral_5-lh,0.33722553836142477
638,genz531_17a,delta,paracentral_5-rh,0.30179004563917944
639,genz531_17a,delta,paracentral_6-rh,0.28946062300553105
640,genz531_17a,delta,parahippocampal_1-lh,0.2944271632697237
641,genz531_17a,delta,parahippocampal_1-rh,0.2989592556684086
642,genz531_17a,delta,parahippocampal_2-lh,0.2623966121640048
643,genz531_17a,delta,parahippocampal_2-rh,0.29632261856325015
644,genz531_17a,delta,parahippocampal_3-lh,0.27073984749238905
645,genz531_17a,delta,parahippocampal_3-rh,0.29223215226243887
646,genz531_17a,delta,parsopercularis_1-lh,0.2921435743255752
647,genz531_17a,delta,parsopercularis_1-rh,0.2848384527152821
648,genz531_17a,delta,parsopercularis_2-lh,0.2559696128931654
649,genz531_17a,delta,parsopercularis_2-rh,0.3352302473374708
650,genz531_17a,delta,parsopercularis_3-lh,0.3017347529883333
651,genz531_17a,delta,parsopercularis_3-rh,0.325417060691563
652,genz531_17a,delta,parsopercularis_4-lh,0.31711045831094126
653,genz531_17a,delta,parsopercularis_4-rh,0.292022115431924
654,genz531_17a,delta,parsorbitalis_1-lh,0.2906969409752285
655,genz531_17a,delta,parsorbitalis_1-rh,0.33528406435154245
656,genz531_17a,delta,parsorbitalis_2-lh,0.29093870734660704
657,genz531_17a,delta,parsorbitalis_2-rh,0.2912276244348186
658,genz531_17a,delta,parstriangularis_1-lh,0.2811568751340171
659,genz531_17a,delta,parstriangularis_1-rh,0.28870424516608106
660,genz531_17a,delta,parstriangularis_2-lh,0.3038601677530846
661,genz531_17a,delta,parstriangularis_2-rh,0.2980503920116577
662,genz531_17a,delta,parstriangularis_3-lh,0.3020415400091824
663,genz531_17a,delta,parstriangularis_3-rh,0.3018225662428238
664,genz531_17a,delta,parstriangularis_4-rh,0.30924749357565584
665,genz531_17a,delta,pericalcarine_1-lh,0.31678371302662
666,genz531_17a,delta,pericalcarine_1-rh,0.24272285461404333
667,genz531_17a,delta,pericalcarine_2-lh,0.3265260062960204
668,genz531_17a,delta,pericalcarine_2-rh,0.2801175354249939
669,genz531_17a,delta,pericalcarine_3-lh,0.26613109304890653
670,genz531_17a,delta,pericalcarine_3-rh,0.2650245590367603
671,genz531_17a,delta,pericalcarine_4-rh,0.27409088883147026
672,genz531_17a,delta,postcentral_1-lh,0.3130007690698793
673,genz531_17a,delta,postcentral_1-rh,0.2857094195526107
674,genz531_17a,delta,postcentral_10-lh,0.27854353787681924
675,genz531_17a,delta,postcentral_10-rh,0.31281465360101596
676,genz531_17a,delta,postcentral_11-lh,0.34473510311973404
677,genz531_17a,delta,postcentral_11-rh,0.3029625244667424
678,genz531_17a,delta,postcentral_12-lh,0.29050311454406924
679,genz531_17a,delta,postcentral_12-rh,0.29807838736359943
680,genz531_17a,delta,postcentral_13-lh,0.3102972360046359
681,genz531_17a,delta,postcentral_14-lh,0.29447258418152683
682,genz531_17a,delta,postcentral_2-lh,0.32845940145547675
683,genz531_17a,delta,postcentral_2-rh,0.22538334053870432
684,genz531_17a,delta,postcentral_3-lh,0.27593740786750054
685,genz531_17a,delta,postcentral_3-rh,0.28968454988703257
686,genz531_17a,delta,postcentral_4-lh,0.3072859677906499
687,genz531_17a,delta,postcentral_4-rh,0.2741761612555237
688,genz531_17a,delta,postcentral_5-lh,0.2931610622385307
689,genz531_17a,delta,postcentral_5-rh,0.2969848929889992
690,genz531_17a,delta,postcentral_6-lh,0.31622649196599345
691,genz531_17a,delta,postcentral_6-rh,0.280058529270948
692,genz531_17a,delta,postcentral_7-lh,0.3120560453860752
693,genz531_17a,delta,postcentral_7-rh,0.304944877880276
694,genz531_17a,delta,postcentral_8-lh,0.27555188598347224
695,genz531_17a,delta,postcentral_8-rh,0.28605589574542983
696,genz531_17a,delta,postcentral_9-lh,0.3004921831499206
697,genz531_17a,delta,postcentral_9-rh,0.31117165017056553
698,genz531_17a,delta,posteriorcingulate_1-lh,0.3020554719615294
699,genz531_17a,delta,posteriorcingulate_1-rh,0.3070342427100593
700,genz531_17a,delta,posteriorcingulate_2-lh,0.3051455007410349
701,genz531_17a,delta,posteriorcingulate_2-rh,0.3365388573832947
702,genz531_17a,delta,posteriorcingulate_3-lh,0.30178442000312966
703,genz531_17a,delta,posteriorcingulate_3-rh,0.27708458859619667
704,genz531_17a,delta,posteriorcingulate_4-lh,0.2961132242997358
705,genz531_17a,delta,posteriorcingulate_4-rh,0.284423765586081
706,genz531_17a,delta,precentral_1-lh,0.3410607318335071
707,genz531_17a,delta,precentral_1-rh,0.2858541574312271
708,genz531_17a,delta,precentral_10-lh,0.2891968813232818
709,genz531_17a,delta,precentral_10-rh,0.3059055271090291
710,genz531_17a,delta,precentral_11-lh,0.3290888611012531
711,genz531_17a,delta,precentral_11-rh,0.2775872634015003
712,genz531_17a,delta,precentral_12-lh,0.2898605163526167
713,genz531_17a,delta,precentral_12-rh,0.31649530539132265
714,genz531_17a,delta,precentral_13-lh,0.32475150238858236
715,genz531_17a,delta,precentral_13-rh,0.29745223556372236
716,genz531_17a,delta,precentral_14-lh,0.30788059607862234
717,genz531_17a,delta,precentral_14-rh,0.28070955236676814
718,genz531_17a,delta,precentral_15-lh,0.2794543094385251
719,genz531_17a,delta,precentral_15-rh,0.30900860334247854
720,genz531_17a,delta,precentral_16-lh,0.3111649086496166
721,genz531_17a,delta,precentral_16-rh,0.3142057568125483
722,genz531_17a,delta,precentral_2-lh,0.28966624140991487
723,genz531_17a,delta,precentral_2-rh,0.2584129972564652
724,genz531_17a,delta,precentral_3-lh,0.2847948718816295
725,genz531_17a,delta,precentral_3-rh,0.2575553549304004
726,genz531_17a,delta,precentral_4-lh,0.32782005210867227
727,genz531_17a,delta,precentral_4-rh,0.3076319506729349
728,genz531_17a,delta,precentral_5-lh,0.3182152431291503
729,genz531_17a,delta,precentral_5-rh,0.30923410027410375
730,genz531_17a,delta,precentral_6-lh,0.2891313295700272
731,genz531_17a,delta,precentral_6-rh,0.2778226450010807
732,genz531_17a,delta,precentral_7-lh,0.27580613807991006
733,genz531_17a,delta,precentral_7-rh,0.3106631194133707
734,genz531_17a,delta,precentral_8-lh,0.3137844289263471
735,genz531_17a,delta,precentral_8-rh,0.2892314654075452
736,genz531_17a,delta,precentral_9-lh,0.3109344323214009
737,genz531_17a,delta,precentral_9-rh,0.29679998399376933
738,genz531_17a,delta,precuneus_1-lh,0.3051067916211203
739,genz531_17a,delta,precuneus_1-rh,0.3230041164814857
740,genz531_17a,delta,precuneus_10-lh,0.27284110125695377
741,genz531_17a,delta,precuneus_10-rh,0.3215957079843965
742,genz531_17a,delta,precuneus_11-lh,0.2971618633022402
743,genz531_17a,delta,precuneus_2-lh,0.2849670523188249
744,genz531_17a,delta,precuneus_2-rh,0.3136412999872485
745,genz531_17a,delta,precuneus_3-lh,0.2959656453015063
746,genz531_17a,delta,precuneus_3-rh,0.3040676654621028
747,genz531_17a,delta,precuneus_4-lh,0.2967706094874586
748,genz531_17a,delta,precuneus_4-rh,0.2708388297439032
749,genz531_17a,delta,precuneus_5-lh,0.276317246503279
750,genz531_17a,delta,precuneus_5-rh,0.2879758635346066
751,genz531_17a,delta,precuneus_6-lh,0.29818210005779455
752,genz531_17a,delta,precuneus_6-rh,0.2961153140862083
753,genz531_17a,delta,precuneus_7-lh,0.3010906708659707
754,genz531_17a,delta,precuneus_7-rh,0.3238436576084782
755,genz531_17a,delta,precuneus_8-lh,0.29448659637696584
756,genz531_17a,delta,precuneus_8-rh,0.30252387193476604
757,genz531_17a,delta,precuneus_9-lh,0.29972639898032916
758,genz531_17a,delta,precuneus_9-rh,0.3001732382742874
759,genz531_17a,delta,rostralanteriorcingulate_1-lh,0.29096124555642866
760,genz531_17a,delta,rostralanteriorcingulate_1-rh,0.300616798710846
