,sid,freq,roi,aec
422,genz335_13a,DC,superiortemporal_9-lh,0.2650147143593526
423,genz335_13a,DC,superiortemporal_9-rh,0.289770193860606
424,genz335_13a,DC,supramarginal_1-lh,0.2595687789876063
425,genz335_13a,DC,supramarginal_1-rh,0.2783650680624989
426,genz335_13a,DC,supramarginal_10-lh,0.2521662417376739
427,genz335_13a,DC,supramarginal_2-lh,0.26357314770098866
428,genz335_13a,DC,supramarginal_2-rh,0.27666649245443103
429,genz335_13a,DC,supramarginal_3-lh,0.31185672344813026
430,genz335_13a,DC,supramarginal_3-rh,0.29456666692961453
431,genz335_13a,DC,supramarginal_4-lh,0.26539758845199896
432,genz335_13a,DC,supramarginal_4-rh,0.27296029039778824
433,genz335_13a,DC,supramarginal_5-lh,0.2502081804651707
434,genz335_13a,DC,supramarginal_5-rh,0.2580514441114916
435,genz335_13a,DC,supramarginal_6-lh,0.2443389249099321
436,genz335_13a,DC,supramarginal_6-rh,0.24433621309925613
437,genz335_13a,DC,supramarginal_7-lh,0.23329091318183065
438,genz335_13a,DC,supramarginal_7-rh,0.2831897217191662
439,genz335_13a,DC,supramarginal_8-lh,0.2596035459173601
440,genz335_13a,DC,supramarginal_8-rh,0.2766949185686633
441,genz335_13a,DC,supramarginal_9-lh,0.2620037291874863
442,genz335_13a,DC,supramarginal_9-rh,0.25863566043190006
443,genz335_13a,DC,temporalpole_1-lh,0.27429030086162304
444,genz335_13a,DC,temporalpole_1-rh,0.3040184164792322
445,genz335_13a,DC,transversetemporal_1-lh,0.2316538156578734
446,genz335_13a,DC,transversetemporal_1-rh,0.32271400521371274
447,genz335_13a,DC,transversetemporal_2-lh,0.28215631743212083
448,genz335_13a,delta,bankssts_1-lh,0.26034165624918776
449,genz335_13a,delta,bankssts_1-rh,0.025094255534119553
450,genz335_13a,delta,bankssts_2-lh,0.2765979538063265
451,genz335_13a,delta,bankssts_2-rh,0.2510781900827332
452,genz335_13a,delta,bankssts_3-lh,0.26670581441167107
453,genz335_13a,delta,bankssts_3-rh,0.2392478350682615
454,genz335_13a,delta,caudalanteriorcingulate_1-lh,0.2610871317654358
455,genz335_13a,delta,caudalanteriorcingulate_1-rh,0.29565013765930914
456,genz335_13a,delta,caudalanteriorcingulate_2-lh,0.28737102639098766
457,genz335_13a,delta,caudalanteriorcingulate_2-rh,0.2665668842191115
458,genz335_13a,delta,caudalanteriorcingulate_3-rh,0.28761825975634087
459,genz335_13a,delta,caudalmiddlefrontal_1-lh,0.2848606748464524
460,genz335_13a,delta,caudalmiddlefrontal_1-rh,0.24792917941282888
461,genz335_13a,delta,caudalmiddlefrontal_2-lh,0.28500948917831453
462,genz335_13a,delta,caudalmiddlefrontal_2-rh,0.26085675032402295
463,genz335_13a,delta,caudalmiddlefrontal_3-lh,0.2600990367809301
464,genz335_13a,delta,caudalmiddlefrontal_3-rh,0.2533082000926715
465,genz335_13a,delta,caudalmiddlefrontal_4-lh,0.28289067598749384
466,genz335_13a,delta,caudalmiddlefrontal_4-rh,0.27490949601971515
467,genz335_13a,delta,caudalmiddlefrontal_5-lh,0.27104469668656084
468,genz335_13a,delta,caudalmiddlefrontal_5-rh,0.2609960422237376
469,genz335_13a,delta,caudalmiddlefrontal_6-lh,0.26824410502433504
470,genz335_13a,delta,cuneus_1-lh,0.2653857796797594
471,genz335_13a,delta,cuneus_1-rh,0.2667595580246232
472,genz335_13a,delta,cuneus_2-lh,0.27675098694249683
473,genz335_13a,delta,cuneus_2-rh,0.2336359365148339
474,genz335_13a,delta,cuneus_3-lh,0.22000914616668343
475,genz335_13a,delta,cuneus_3-rh,0.2404268024340063
476,genz335_13a,delta,cuneus_4-rh,0.2652938820463364
477,genz335_13a,delta,entorhinal_1-lh,0.2805209998148365
478,genz335_13a,delta,entorhinal_1-rh,0.27022921342505934
479,genz335_13a,delta,frontalpole_1-lh,0.2432065603382203
480,genz335_13a,delta,frontalpole_1-rh,0.2397874878444374
481,genz335_13a,delta,fusiform_1-lh,0.27380747105482267
482,genz335_13a,delta,fusiform_1-rh,0.2747058670970586
483,genz335_13a,delta,fusiform_2-lh,0.24684318355926957
484,genz335_13a,delta,fusiform_2-rh,0.243478446061371
485,genz335_13a,delta,fusiform_3-lh,0.2867463582300206
486,genz335_13a,delta,fusiform_3-rh,0.20760547630886883
487,genz335_13a,delta,fusiform_4-lh,0.27349258094811385
488,genz335_13a,delta,fusiform_4-rh,0.23691443644600058
489,genz335_13a,delta,fusiform_5-lh,0.29235770218087975
490,genz335_13a,delta,fusiform_5-rh,0.23619424593620103
491,genz335_13a,delta,fusiform_6-lh,0.2650670976547686
492,genz335_13a,delta,fusiform_6-rh,0.26350624078879425
493,genz335_13a,delta,fusiform_7-lh,0.28926288341322176
494,genz335_13a,delta,fusiform_7-rh,0.2717607772715142
495,genz335_13a,delta,fusiform_8-lh,0.23879885918539215
496,genz335_13a,delta,fusiform_8-rh,0.23838771910707968
497,genz335_13a,delta,inferiorparietal_1-lh,0.2738722767388117
498,genz335_13a,delta,inferiorparietal_1-rh,0.2921903983817582
499,genz335_13a,delta,inferiorparietal_10-lh,0.2746098954564475
500,genz335_13a,delta,inferiorparietal_10-rh,0.2527412185930578
501,genz335_13a,delta,inferiorparietal_11-rh,0.2768296806948063
502,genz335_13a,delta,inferiorparietal_12-rh,0.22463761237939267
503,genz335_13a,delta,inferiorparietal_2-lh,0.2698141649142547
504,genz335_13a,delta,inferiorparietal_2-rh,0.2561931522878891
505,genz335_13a,delta,inferiorparietal_3-lh,0.24350673918798868
506,genz335_13a,delta,inferiorparietal_3-rh,0.2297555258426778
507,genz335_13a,delta,inferiorparietal_4-lh,0.24661668674681395
508,genz335_13a,delta,inferiorparietal_4-rh,0.24775479404850914
509,genz335_13a,delta,inferiorparietal_5-lh,0.24744148818767672
510,genz335_13a,delta,inferiorparietal_5-rh,0.2842337415437726
511,genz335_13a,delta,inferiorparietal_6-lh,0.24248136415581964
512,genz335_13a,delta,inferiorparietal_6-rh,0.24043565534126946
513,genz335_13a,delta,inferiorparietal_7-lh,0.24776259180295965
514,genz335_13a,delta,inferiorparietal_7-rh,0.25980587430512253
515,genz335_13a,delta,inferiorparietal_8-lh,0.2561522780739898
516,genz335_13a,delta,inferiorparietal_8-rh,0.28009251984241795
517,genz335_13a,delta,inferiorparietal_9-lh,0.25588798306045907
518,genz335_13a,delta,inferiorparietal_9-rh,0.2305329916699478
519,genz335_13a,delta,inferiortemporal_1-lh,0.24077600231069007
520,genz335_13a,delta,inferiortemporal_1-rh,0.2533002780002075
521,genz335_13a,delta,inferiortemporal_2-lh,0.25412080039361895
522,genz335_13a,delta,inferiortemporal_2-rh,0.25044414046957114
523,genz335_13a,delta,inferiortemporal_3-lh,0.27397460149524644
524,genz335_13a,delta,inferiortemporal_3-rh,0.25946881625027135
525,genz335_13a,delta,inferiortemporal_4-lh,0.28422511444163895
526,genz335_13a,delta,inferiortemporal_4-rh,0.26543382153274186
527,genz335_13a,delta,inferiortemporal_5-lh,0.26861166573842055
528,genz335_13a,delta,inferiortemporal_5-rh,0.2734024463680952
529,genz335_13a,delta,inferiortemporal_6-lh,0.25861746903663135
530,genz335_13a,delta,inferiortemporal_6-rh,0.21144288419062204
531,genz335_13a,delta,inferiortemporal_7-lh,0.2825742547823441
532,genz335_13a,delta,inferiortemporal_7-rh,0.2548893847590303
533,genz335_13a,delta,inferiortemporal_8-lh,0.28651119242760265
534,genz335_13a,delta,insula_1-lh,0.25048614957586823
535,genz335_13a,delta,insula_1-rh,0.27924310869567903
536,genz335_13a,delta,insula_2-lh,0.25793726534755324
537,genz335_13a,delta,insula_2-rh,0.27311770452612144
538,genz335_13a,delta,insula_3-lh,0.27935533332767815
539,genz335_13a,delta,insula_3-rh,0.2630253345847292
540,genz335_13a,delta,insula_4-lh,0.2780732088435147
541,genz335_13a,delta,insula_4-rh,0.2366497706627205
542,genz335_13a,delta,insula_5-lh,0.27056893346563243
543,genz335_13a,delta,insula_5-rh,0.2562370693200757
544,genz335_13a,delta,insula_6-lh,0.243920386898648
545,genz335_13a,delta,insula_6-rh,0.28113862801793255
546,genz335_13a,delta,insula_7-lh,0.25548103327955807
547,genz335_13a,delta,insula_7-rh,0.2780548530196762
548,genz335_13a,delta,isthmuscingulate_1-lh,0.23628793756315855
549,genz335_13a,delta,isthmuscingulate_1-rh,0.2542632959139855
550,genz335_13a,delta,isthmuscingulate_2-lh,0.25556469455174874
551,genz335_13a,delta,isthmuscingulate_2-rh,0.2717438467704457
552,genz335_13a,delta,isthmuscingulate_3-lh,0.2422788219302984
553,genz335_13a,delta,lateraloccipital_1-lh,0.26149340756624134
554,genz335_13a,delta,lateraloccipital_1-rh,0.280675944348234
555,genz335_13a,delta,lateraloccipital_10-lh,0.2943818896427878
556,genz335_13a,delta,lateraloccipital_10-rh,0.26267197423075855
557,genz335_13a,delta,lateraloccipital_11-lh,0.25223949998770395
558,genz335_13a,delta,lateraloccipital_2-lh,0.23331883699244732
559,genz335_13a,delta,lateraloccipital_2-rh,0.25965304286799457
560,genz335_13a,delta,lateraloccipital_3-lh,0.27604866718422916
561,genz335_13a,delta,lateraloccipital_3-rh,0.2583266725149866
562,genz335_13a,delta,lateraloccipital_4-lh,0.24658111531083723
563,genz335_13a,delta,lateraloccipital_4-rh,0.2638018295610601
564,genz335_13a,delta,lateraloccipital_5-lh,0.24987536415994457
565,genz335_13a,delta,lateraloccipital_5-rh,0.24194754676405536
566,genz335_13a,delta,lateraloccipital_6-lh,0.254156622529748
567,genz335_13a,delta,lateraloccipital_6-rh,0.25898950942618437
568,genz335_13a,delta,lateraloccipital_7-lh,0.27451694372329155
569,genz335_13a,delta,lateraloccipital_7-rh,0.25819034821002895
570,genz335_13a,delta,lateraloccipital_8-lh,0.2829695240037598
571,genz335_13a,delta,lateraloccipital_8-rh,0.24880715900361217
572,genz335_13a,delta,lateraloccipital_9-lh,0.2461451882684736
573,genz335_13a,delta,lateraloccipital_9-rh,0.25244440196123746
574,genz335_13a,delta,lateralorbitofrontal_1-lh,0.2811519378037081
575,genz335_13a,delta,lateralorbitofrontal_1-rh,0.2657891426006389
576,genz335_13a,delta,lateralorbitofrontal_2-lh,0.2701937150206967
577,genz335_13a,delta,lateralorbitofrontal_2-rh,0.2683039838514173
578,genz335_13a,delta,lateralorbitofrontal_3-lh,0.2750501051076652
579,genz335_13a,delta,lateralorbitofrontal_3-rh,0.27449506890755804
580,genz335_13a,delta,lateralorbitofrontal_4-lh,0.24558029604224546
581,genz335_13a,delta,lateralorbitofrontal_4-rh,0.30040144109291367
582,genz335_13a,delta,lateralorbitofrontal_5-lh,0.2508107246566475
583,genz335_13a,delta,lateralorbitofrontal_5-rh,0.26016334806971125
584,genz335_13a,delta,lateralorbitofrontal_6-lh,0.23921811936342685
585,genz335_13a,delta,lateralorbitofrontal_6-rh,0.28837923895723594
586,genz335_13a,delta,lateralorbitofrontal_7-lh,0.2704234457445954
587,genz335_13a,delta,lateralorbitofrontal_7-rh,0.26784641893137
588,genz335_13a,delta,lingual_1-lh,0.2578937062009456
589,genz335_13a,delta,lingual_1-rh,0.24872308529369078
590,genz335_13a,delta,lingual_2-lh,0.23532268091167838
591,genz335_13a,delta,lingual_2-rh,0.2526889520462075
592,genz335_13a,delta,lingual_3-lh,0.24071709326509916
593,genz335_13a,delta,lingual_3-rh,0.2587107075857099
594,genz335_13a,delta,lingual_4-lh,0.2558828830672426
595,genz335_13a,delta,lingual_4-rh,0.2684265775297998
596,genz335_13a,delta,lingual_5-lh,0.24564088120359306
597,genz335_13a,delta,lingual_5-rh,0.25289355374130756
598,genz335_13a,delta,lingual_6-lh,0.24242230831998676
599,genz335_13a,delta,lingual_6-rh,0.26591870867145456
600,genz335_13a,delta,lingual_7-lh,0.2601932526684874
601,genz335_13a,delta,lingual_7-rh,0.29377110920004923
602,genz335_13a,delta,lingual_8-lh,0.25796564040119563
603,genz335_13a,delta,medialorbitofrontal_1-lh,0.22648117189204442
604,genz335_13a,delta,medialorbitofrontal_1-rh,0.26511572756087376
605,genz335_13a,delta,medialorbitofrontal_2-lh,0.25887377689861396
606,genz335_13a,delta,medialorbitofrontal_2-rh,0.2614528827807712
607,genz335_13a,delta,medialorbitofrontal_3-lh,0.24956015723402356
608,genz335_13a,delta,medialorbitofrontal_3-rh,0.26449603913603004
609,genz335_13a,delta,medialorbitofrontal_4-lh,0.2659538948192452
610,genz335_13a,delta,medialorbitofrontal_4-rh,0.27821429686961163
611,genz335_13a,delta,medialorbitofrontal_5-lh,0.2818094791011194
612,genz335_13a,delta,medialorbitofrontal_5-rh,0.2752969752055124
613,genz335_13a,delta,middletemporal_1-lh,0.27728816374498133
614,genz335_13a,delta,middletemporal_1-rh,0.2932813407636642
615,genz335_13a,delta,middletemporal_2-lh,0.25188575354374526
616,genz335_13a,delta,middletemporal_2-rh,0.2450008438314438
617,genz335_13a,delta,middletemporal_3-lh,0.2949934051910901
618,genz335_13a,delta,middletemporal_3-rh,0.25325779135891036
619,genz335_13a,delta,middletemporal_4-lh,0.2396398872600788
620,genz335_13a,delta,middletemporal_4-rh,0.23443656625600107
621,genz335_13a,delta,middletemporal_5-lh,0.24914692867992932
622,genz335_13a,delta,middletemporal_5-rh,0.2622586955190137
623,genz335_13a,delta,middletemporal_6-lh,0.251637735542993
624,genz335_13a,delta,middletemporal_6-rh,0.2525674883468392
625,genz335_13a,delta,middletemporal_7-lh,0.2567074855835632
626,genz335_13a,delta,middletemporal_7-rh,0.26370792644872415
627,genz335_13a,delta,middletemporal_8-rh,0.2761974189737149
628,genz335_13a,delta,middletemporal_9-rh,0.2605658969085948
629,genz335_13a,delta,paracentral_1-lh,0.26948933164249594
630,genz335_13a,delta,paracentral_1-rh,0.2798672767968465
631,genz335_13a,delta,paracentral_2-lh,0.2583224279361598
632,genz335_13a,delta,paracentral_2-rh,0.2795725270183197
633,genz335_13a,delta,paracentral_3-lh,0.24863519950275703
634,genz335_13a,delta,paracentral_3-rh,0.2900337842442464
635,genz335_13a,delta,paracentral_4-lh,0.27551890952485336
636,genz335_13a,delta,paracentral_4-rh,0.29754788774301966
637,genz335_13a,delta,paracentral_5-lh,0.22637355889235514
638,genz335_13a,delta,paracentral_5-rh,0.23914854031281174
639,genz335_13a,delta,paracentral_6-rh,0.26114982362817213
640,genz335_13a,delta,parahippocampal_1-lh,0.29753323382702124
641,genz335_13a,delta,parahippocampal_1-rh,0.26090344951512073
642,genz335_13a,delta,parahippocampal_2-lh,0.2827640292646987
643,genz335_13a,delta,parahippocampal_2-rh,0.253628537001689
644,genz335_13a,delta,parahippocampal_3-lh,0.2790752279074366
645,genz335_13a,delta,parahippocampal_3-rh,0.27233176400849485
646,genz335_13a,delta,parsopercularis_1-lh,0.25397133720697845
647,genz335_13a,delta,parsopercularis_1-rh,0.29678516914746106
648,genz335_13a,delta,parsopercularis_2-lh,0.2756468447788631
649,genz335_13a,delta,parsopercularis_2-rh,0.27908167583512655
650,genz335_13a,delta,parsopercularis_3-lh,0.2507476176254329
651,genz335_13a,delta,parsopercularis_3-rh,0.2614735379514461
652,genz335_13a,delta,parsopercularis_4-lh,0.2711567917858938
653,genz335_13a,delta,parsopercularis_4-rh,0.26170505132646726
654,genz335_13a,delta,parsorbitalis_1-lh,0.26713865739485276
655,genz335_13a,delta,parsorbitalis_1-rh,0.28159137014649926
656,genz335_13a,delta,parsorbitalis_2-lh,0.24735370232001744
657,genz335_13a,delta,parsorbitalis_2-rh,0.2888210824003307
658,genz335_13a,delta,parstriangularis_1-lh,0.2633260583781781
659,genz335_13a,delta,parstriangularis_1-rh,0.28755206804448924
660,genz335_13a,delta,parstriangularis_2-lh,0.23285018809254207
661,genz335_13a,delta,parstriangularis_2-rh,0.285012349371746
662,genz335_13a,delta,parstriangularis_3-lh,0.2384196811558811
663,genz335_13a,delta,parstriangularis_3-rh,0.27173336546319016
664,genz335_13a,delta,parstriangularis_4-rh,0.27438144779503487
665,genz335_13a,delta,pericalcarine_1-lh,0.27537375174889317
666,genz335_13a,delta,pericalcarine_1-rh,0.2508802221193469
667,genz335_13a,delta,pericalcarine_2-lh,0.2826748041735518
668,genz335_13a,delta,pericalcarine_2-rh,0.2652948522155462
669,genz335_13a,delta,pericalcarine_3-lh,0.25968827064978695
670,genz335_13a,delta,pericalcarine_3-rh,0.2746931954450766
671,genz335_13a,delta,pericalcarine_4-rh,0.27534532540553036
672,genz335_13a,delta,postcentral_1-lh,0.26281274622021655
673,genz335_13a,delta,postcentral_1-rh,0.28457129592265845
674,genz335_13a,delta,postcentral_10-lh,0.26089335799906166
675,genz335_13a,delta,postcentral_10-rh,0.2964786927119113
676,genz335_13a,delta,postcentral_11-lh,0.26465631782949955
677,genz335_13a,delta,postcentral_11-rh,0.27785341761315147
678,genz335_13a,delta,postcentral_12-lh,0.2633461467286272
679,genz335_13a,delta,postcentral_12-rh,0.28014708427983054
680,genz335_13a,delta,postcentral_13-lh,0.22299530056148503
681,genz335_13a,delta,postcentral_14-lh,0.2606727385993456
682,genz335_13a,delta,postcentral_2-lh,0.27492799697248577
683,genz335_13a,delta,postcentral_2-rh,0.28153025603357745
684,genz335_13a,delta,postcentral_3-lh,0.26153899759344224
685,genz335_13a,delta,postcentral_3-rh,0.2687853199252867
686,genz335_13a,delta,postcentral_4-lh,0.23667493242546242
687,genz335_13a,delta,postcentral_4-rh,0.23850203589935817
688,genz335_13a,delta,postcentral_5-lh,0.23589794355112867
689,genz335_13a,delta,postcentral_5-rh,0.2608151484342717
690,genz335_13a,delta,postcentral_6-lh,0.26405409202815
691,genz335_13a,delta,postcentral_6-rh,0.2571079966441793
692,genz335_13a,delta,postcentral_7-lh,0.278913721346681
693,genz335_13a,delta,postcentral_7-rh,0.24785695954879972
694,genz335_13a,delta,postcentral_8-lh,0.28856834552293725
695,genz335_13a,delta,postcentral_8-rh,0.2442940006012002
696,genz335_13a,delta,postcentral_9-lh,0.28162197477040535
697,genz335_13a,delta,postcentral_9-rh,0.26805912792091946
698,genz335_13a,delta,posteriorcingulate_1-lh,0.3188955367699268
699,genz335_13a,delta,posteriorcingulate_1-rh,0.2453794444741601
700,genz335_13a,delta,posteriorcingulate_2-lh,0.2971079122140593
701,genz335_13a,delta,posteriorcingulate_2-rh,0.24294303642992238
702,genz335_13a,delta,posteriorcingulate_3-lh,0.23140128490764367
703,genz335_13a,delta,posteriorcingulate_3-rh,0.25596252211888404
704,genz335_13a,delta,posteriorcingulate_4-lh,0.28677950350644227
705,genz335_13a,delta,posteriorcingulate_4-rh,0.22176491915260088
706,genz335_13a,delta,precentral_1-lh,0.2643596461103172
707,genz335_13a,delta,precentral_1-rh,0.2520797920480749
708,genz335_13a,delta,precentral_10-lh,0.28657992417059075
709,genz335_13a,delta,precentral_10-rh,0.2565936771896485
710,genz335_13a,delta,precentral_11-lh,0.2855681948245209
711,genz335_13a,delta,precentral_11-rh,0.2456629284549466
712,genz335_13a,delta,precentral_12-lh,0.262148094053163
713,genz335_13a,delta,precentral_12-rh,0.2727915379251192
714,genz335_13a,delta,precentral_13-lh,0.2606804499329706
715,genz335_13a,delta,precentral_13-rh,0.2288900204305997
716,genz335_13a,delta,precentral_14-lh,0.27164757984269333
717,genz335_13a,delta,precentral_14-rh,0.25944147268057116
718,genz335_13a,delta,precentral_15-lh,0.27277695949908204
719,genz335_13a,delta,precentral_15-rh,0.2538155852988734
720,genz335_13a,delta,precentral_16-lh,0.26675484620683676
721,genz335_13a,delta,precentral_16-rh,0.278176446321184
722,genz335_13a,delta,precentral_2-lh,0.2521645731647245
723,genz335_13a,delta,precentral_2-rh,0.2617621640464137
724,genz335_13a,delta,precentral_3-lh,0.2851520828725146
725,genz335_13a,delta,precentral_3-rh,0.2588268974586876
726,genz335_13a,delta,precentral_4-lh,0.26600282379063
727,genz335_13a,delta,precentral_4-rh,0.2557158153855436
728,genz335_13a,delta,precentral_5-lh,0.2684295516805494
729,genz335_13a,delta,precentral_5-rh,0.29130281986948736
730,genz335_13a,delta,precentral_6-lh,0.27228774045368714
731,genz335_13a,delta,precentral_6-rh,0.2346648869781431
732,genz335_13a,delta,precentral_7-lh,0.26466426211742056
733,genz335_13a,delta,precentral_7-rh,0.2720379541236365
734,genz335_13a,delta,precentral_8-lh,0.28290417895904346
735,genz335_13a,delta,precentral_8-rh,0.269846883343382
736,genz335_13a,delta,precentral_9-lh,0.29285538616621426
737,genz335_13a,delta,precentral_9-rh,0.25608639072083855
738,genz335_13a,delta,precuneus_1-lh,0.2523928885922854
739,genz335_13a,delta,precuneus_1-rh,0.26047045233822286
740,genz335_13a,delta,precuneus_10-lh,0.2872403664191648
741,genz335_13a,delta,precuneus_10-rh,0.26566918381587534
742,genz335_13a,delta,precuneus_11-lh,0.25267350523318055
743,genz335_13a,delta,precuneus_2-lh,0.27468398393505633
744,genz335_13a,delta,precuneus_2-rh,0.2850378122355623
745,genz335_13a,delta,precuneus_3-lh,0.262587700778155
746,genz335_13a,delta,precuneus_3-rh,0.26908931642679706
747,genz335_13a,delta,precuneus_4-lh,0.2620126361860126
748,genz335_13a,delta,precuneus_4-rh,0.2674556660339103
749,genz335_13a,delta,precuneus_5-lh,0.2581712695638651
750,genz335_13a,delta,precuneus_5-rh,0.2630836168654629
751,genz335_13a,delta,precuneus_6-lh,0.2623702986468951
752,genz335_13a,delta,precuneus_6-rh,0.29261520439746785
753,genz335_13a,delta,precuneus_7-lh,0.25510109849231316
754,genz335_13a,delta,precuneus_7-rh,0.25780468471640744
755,genz335_13a,delta,precuneus_8-lh,0.24892988562607338
756,genz335_13a,delta,precuneus_8-rh,0.2670599204116667
757,genz335_13a,delta,precuneus_9-lh,0.25044142282579573
758,genz335_13a,delta,precuneus_9-rh,0.2683173472606771
759,genz335_13a,delta,rostralanteriorcingulate_1-lh,0.2429929442267242
760,genz335_13a,delta,rostralanteriorcingulate_1-rh,0.27196741216068193
